Borough,Lat,Lng,name,lat,lng,category
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Chiswick House & Gardens,51.48497450748821,-0.2599854485015385,Historic Site
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Blue Boat,51.4874406,-0.226434,Pub
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Dragon Cat Cafe,51.491837,-0.22453,Bubble Tea Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Cafè At Craven Cottage,51.47473690063149,-0.22084822683443078,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Riverside Health & Racquet Club,51.47483565468637,-0.25661725952506975,Gym / Fitness Center
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Ottoman Kebab House,51.484288293638414,-0.21971314999260858,Turkish Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Putney Embankment,51.4704401437644,-0.22099790342207196,Waterfront
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Harris + Hoole,51.48738564581857,-0.22599489756044736,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Riverside Bar (Craven Cottage),51.47502158320545,-0.2225804328918457,Bar
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Flying Tiger,51.49268036399334,-0.2284072634195842,Gift Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Bishop's Park,51.471443,-0.217041,Park
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Patisserie Sainte-Anne,51.49298866462961,-0.2358112750451864,French Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,La Petite Bretagne,51.49327,-0.225631,Creperie
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Antipode,51.49100564126093,-0.22380964106515958,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Truth Café,51.49098301167313,-0.22361714516338585,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,W6 Garden Centre,51.49417132746999,-0.23813188076019284,Garden Center
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Franco Manca,51.4928759806116,-0.25359580308173035,Pizza Place
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Angie's Little Food Shop,51.492860418587654,-0.25204444707169366,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,White Hart,51.47095923946771,-0.25566467779949376,Pub
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Craft Beer Co.,51.491615,-0.22407845,Beer Bar
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Bishop's Park Tennis Courts,51.4732636304208,-0.2149253023565294,Tennis Court
Richmond upon Thames,51.480270000000075,-0.23753999999996722,La Trompette,51.49192325168642,-0.2559425310251046,French Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Drink Me Eat Me,51.49355511990856,-0.23982703685760498,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Pidé,51.48912,-0.22279434,Turkish Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Pizzeria Da Mariano,51.488884,-0.222678,Pizza Place
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Old Ship,51.49019917866757,-0.23996006957806354,Gastropub
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Vine Road Recreation Ground,51.468287232971626,-0.24911596342916784,Park
Richmond upon Thames,51.480270000000075,-0.23753999999996722,101 Thai Kitchen,51.493464220170104,-0.24413748143963926,Thai Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Cafe Plum,51.488687,-0.227194,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Fulham Palace,51.47061424287471,-0.21587488135775823,Historic Site
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Divina caffe,51.49342116939775,-0.2402299655071519,Italian Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Carbon Kopi,51.486509,-0.214887,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Distillers,51.48933888907127,-0.223223758247741,Pub
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Kalamari,51.49350650818099,-0.24530207393417072,Greek Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Indian Zing,51.49323197544215,-0.23711728687609987,Indian Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Scotties Coffee Van,51.49291139940193,-0.2245254015335418,Food Truck
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Fulham Kitchen,51.47943041190705,-0.2117122507012399,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Metropolis Studios,51.49388069890267,-0.24981792785145687,Recording Studio
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Coffeology,51.49364,-0.24157315,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Poppy's,51.494477220745495,-0.2319420753736231,Thai Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Hudson's Wine Bar,51.46774230593809,-0.22147784171164664,Wine Bar
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Glasshouse Cafe,51.47400301391452,-0.2134359454882944,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Côte Brasserie,51.472424,-0.246774,French Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Barnes Common,51.46926008717285,-0.23890264390502125,Park
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Ravenscourt Park,51.49746143412524,-0.23899254767457023,Park
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Honest Burgers,51.49103927644317,-0.22401186423576291,Burger Joint
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Potli,51.493538122402256,-0.24084722884343812,Indian Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Waterstones,51.49258674658617,-0.25761395849470986,Bookstore
Richmond upon Thames,51.480270000000075,-0.23753999999996722,St Peter's Square,51.49345175575031,-0.24021568938468235,Plaza
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Crossfit Hammersmith,51.49396771540861,-0.23037843919593387,Gym / Fitness Center
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Queen's Club,51.48735994059355,-0.21255785455030968,Tennis Stadium
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Duci,51.491837,-0.25570405,Ice Cream Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Al Forno,51.464408,-0.236969,Italian Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Dolce Crema,51.4705905162048,-0.25584855950743246,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Lowiczanka Polish Centre Restaurant,51.493355288773394,-0.2378110335149784,Polish Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Café de Nata,51.49205528446088,-0.22378678725596382,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Vinoteca,51.491867533047206,-0.25582074167148067,Wine Bar
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Urban Pantry,51.49169373579843,-0.2558456751572942,Café
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Eventim Apollo,51.49118747845862,-0.22468370488266876,Concert Hall
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Oddono's,51.49259662331468,-0.25575774693159414,Ice Cream Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Ground Coffee Society,51.46720569589788,-0.21943553304662214,Coffee Shop
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Hare and Tortoise,51.492831757286325,-0.2543814803208567,Japanese Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Outsider Tart,51.49279808071173,-0.2518473383288108,Bakery
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Furnival Gardens,51.49051288008032,-0.23321607903344344,Park
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Primark,51.4926317,-0.228949,Clothing Store
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Andover Arms,51.496909162974625,-0.2326315231957049,Pub
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Rokkon,51.491863,-0.25573254,Japanese Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Sagar,51.4924381,-0.232177,Vegetarian / Vegan Restaurant
Richmond upon Thames,51.480270000000075,-0.23753999999996722,Thames Rowing Club,51.46977717458531,-0.22059014099890945,Gym / Fitness Center
Richmond upon Thames,51.480270000000075,-0.23753999999996722,The Draft House - Hammersmith,51.494208,-0.224121,Bar
Southwark,51.50541000000004,-0.08918999999997368,Borough Market,51.50549493508737,-0.09051835613656832,Farmers Market
Southwark,51.50541000000004,-0.08918999999997368,Monmouth Coffee Company,51.505536,-0.09148,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Neal's Yard Dairy,51.50543821400243,-0.09147352390458788,Cheese Shop
Southwark,51.50541000000004,-0.08918999999997368,Richard Haward's Oysters,51.50541222968203,-0.0910470950642226,Seafood Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Padella,51.50507754661503,-0.0897817219098917,Italian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Porteña,51.50540875418928,-0.09100416010614616,Empanada Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Flor,51.505171,-0.089677,Wine Bar
Southwark,51.50541000000004,-0.08918999999997368,The Shangri-La Hotel,51.504228186702214,-0.08637489156145262,Hotel
Southwark,51.50541000000004,-0.08918999999997368,Wright Brothers Oyster & Porter House,51.505662,-0.091577,Seafood Restaurant
Southwark,51.50541000000004,-0.08918999999997368,La Tua Pasta,51.50566664207693,-0.09095830467525759,Italian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Casa do Frango,51.504752,-0.092908,Portuguese Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Honest Burgers,51.5046220503119,-0.09106352175581378,Burger Joint
Southwark,51.50541000000004,-0.08918999999997368,Kappacasein Dairy,51.504945715828725,-0.09067715776791353,Food Stand
Southwark,51.50541000000004,-0.08918999999997368,Boro Bistro,51.505967504935256,-0.08872409110956164,Bistro
Southwark,51.50541000000004,-0.08918999999997368,Roasting Plant Coffee,51.506257208814645,-0.08835190702768035,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,The Gentlemen Baristas,51.50531017858365,-0.0918783569169705,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Bao Borough,51.505689,-0.09165,Asian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Applebee's,51.505119124722434,-0.09082128082449194,Seafood Restaurant
Southwark,51.50541000000004,-0.08918999999997368,The Rake,51.50612335281753,-0.0910899352289138,Pub
Southwark,51.50541000000004,-0.08918999999997368,M&S Simply Food,51.50511656,-0.08310302,Grocery Store
Southwark,51.50541000000004,-0.08918999999997368,Bread Ahead,51.505254126023836,-0.09036764881093769,Bakery
Southwark,51.50541000000004,-0.08918999999997368,Thames Path,51.50881048656039,-0.08649587631225586,Trail
Southwark,51.50541000000004,-0.08918999999997368,'O ver,51.504846,-0.09405,Italian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Spice Mountain,51.50528395849105,-0.09041038949488106,Herbs & Spices Store
Southwark,51.50541000000004,-0.08918999999997368,Patty & Bun,51.505313607632665,-0.0892601137822522,Burger Joint
Southwark,51.50541000000004,-0.08918999999997368,Hawksmoor Borough,51.506308,-0.091195,Steakhouse
Southwark,51.50541000000004,-0.08918999999997368,M&S Simply Food,51.50551705,-0.09804702,Grocery Store
Southwark,51.50541000000004,-0.08918999999997368,Caravan Bankside,51.50453327171197,-0.09691316619897597,Modern European Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Nine Lives,51.50334297636019,-0.08205445478321435,Cocktail Bar
Southwark,51.50541000000004,-0.08918999999997368,Shakespeare's Globe Theatre,51.508099,-0.09715,Theater
Southwark,51.50541000000004,-0.08918999999997368,Flat Iron Square,51.504505,-0.09503603,Street Food Gathering
Southwark,51.50541000000004,-0.08918999999997368,The Gentlemen Baristas,51.503849,-0.094635,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,citizenM London Bankside,51.50535532261846,-0.09824182736111206,Hotel
Southwark,51.50541000000004,-0.08918999999997368,The Queen's Walk,51.505236596405396,-0.07903933525085449,Scenic Lookout
Southwark,51.50541000000004,-0.08918999999997368,St Dunstan in the East Garden,51.509715700832444,-0.08235446823136708,Garden
Southwark,51.50541000000004,-0.08918999999997368,Cheval Three Quays,51.50839380822632,-0.07950050712235288,Hotel
Southwark,51.50541000000004,-0.08918999999997368,Flat Iron,51.50420947888776,-0.08225408024688735,Steakhouse
Southwark,51.50541000000004,-0.08918999999997368,Leathermarket Gardens,51.50065519633729,-0.08373856544494629,Garden
Southwark,51.50541000000004,-0.08918999999997368,Tate Modern,51.50770408386703,-0.0994563102722168,Art Museum
Southwark,51.50541000000004,-0.08918999999997368,Sky Garden,51.51116817524861,-0.08362511671905822,Scenic Lookout
Southwark,51.50541000000004,-0.08918999999997368,Tower of London Riverside Walk,51.50786101021461,-0.07862091064453125,Scenic Lookout
Southwark,51.50541000000004,-0.08918999999997368,Franco Manca,51.50017475567863,-0.08157842356686322,Pizza Place
Southwark,51.50541000000004,-0.08918999999997368,HMS Belfast (HMS Belfast (C35)),51.50659890641054,-0.08150696754455565,History Museum
Southwark,51.50541000000004,-0.08918999999997368,BrewDog Tower Hill,51.5099479929403,-0.08097713931763872,Beer Bar
Southwark,51.50541000000004,-0.08918999999997368,Casse-Crôute,51.50045735960002,-0.08170373491110762,French Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Gaucho,51.50509836995137,-0.07967889600853553,Argentinian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Vapiano,51.50562510031321,-0.09756011231558914,Italian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Rosslyn,51.51257394102631,-0.09338110685348511,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Blacklock City,51.510837388042226,-0.08417265851818444,Steakhouse
Southwark,51.50541000000004,-0.08918999999997368,Bridge Theatre,51.504089017055,-0.07729323513436077,Theater
Southwark,51.50541000000004,-0.08918999999997368,The Monument,51.510133809451354,-0.08604753792195599,Monument / Landmark
Southwark,51.50541000000004,-0.08918999999997368,White Cube,51.49964322491608,-0.08149552792778084,Art Gallery
Southwark,51.50541000000004,-0.08918999999997368,The Merchant House,51.513264,-0.093039,Cocktail Bar
Southwark,51.50541000000004,-0.08918999999997368,The Ned Hotel,51.51375523989037,-0.09006653956021182,Hotel
Southwark,51.50541000000004,-0.08918999999997368,Blavatnik Building,51.50744699059763,-0.09992837905883789,Art Museum
Southwark,51.50541000000004,-0.08918999999997368,Tate Modern Viewing Level,51.50740275665009,-0.10011179066153776,Scenic Lookout
Southwark,51.50541000000004,-0.08918999999997368,Tower of London,51.508248315482646,-0.07626056671142578,Castle
Southwark,51.50541000000004,-0.08918999999997368,Hilton,51.50555250441724,-0.10111210137711868,Hotel
Southwark,51.50541000000004,-0.08918999999997368,Caphe House,51.50034380457489,-0.08159058348792297,Vietnamese Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Chapter 72,51.50145101719731,-0.08211749328410503,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Mercato Metropolitano,51.498318,-0.098162144,Street Food Gathering
Southwark,51.50541000000004,-0.08918999999997368,Porterford Butchers,51.51303235326847,-0.09373702135804958,Butcher
Southwark,51.50541000000004,-0.08918999999997368,Flour & Grape,51.497965134193855,-0.08133606757448779,Italian Restaurant
Southwark,51.50541000000004,-0.08918999999997368,The Watch House,51.49799503583915,-0.08127741235092369,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,F*ckoffee,51.49935817367657,-0.08128169635110911,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Third Space City,51.50999167206375,-0.08054392982366235,Gym / Fitness Center
Southwark,51.50541000000004,-0.08918999999997368,B Street Deli,51.50102592570228,-0.08198376769879934,Deli / Bodega
Southwark,51.50541000000004,-0.08918999999997368,citizenM Tower of London,51.51017430892527,-0.07666375589906238,Hotel
Southwark,51.50541000000004,-0.08918999999997368,M&S Simply Food,51.51358969,-0.09529666,Grocery Store
Southwark,51.50541000000004,-0.08918999999997368,The Watch House,51.50370495077237,-0.07482472705305554,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Pizarro,51.49832202534203,-0.08117909724309832,Spanish Restaurant
Southwark,51.50541000000004,-0.08918999999997368,The Wren,51.51204901406224,-0.0967987358657121,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Sky Pod Bar,51.5111778892992,-0.08356813105929323,Cocktail Bar
Southwark,51.50541000000004,-0.08918999999997368,Members Bar,51.507783592819315,-0.09936817252040796,Bar
Southwark,51.50541000000004,-0.08918999999997368,Leadenhall Market,51.51274548988406,-0.08352398872375488,Market
Southwark,51.50541000000004,-0.08918999999997368,The Ivy Tower Bridge,51.503491,-0.076883,English Restaurant
Southwark,51.50541000000004,-0.08918999999997368,One New Change Rooftop,51.51391176437131,-0.09577454922475599,Roof Deck
Southwark,51.50541000000004,-0.08918999999997368,40 Maltby St,51.49961269332499,-0.076050419619996,Wine Bar
Southwark,51.50541000000004,-0.08918999999997368,Southwark Playhouse,51.4977793456688,-0.09860250077684411,Theater
Southwark,51.50541000000004,-0.08918999999997368,Machine Cycling Café/Bike Shop and Repairs,51.496474078664164,-0.08231034149098025,Bike Shop
Southwark,51.50541000000004,-0.08918999999997368,Maltby Street Market,51.49924514599032,-0.07547525667296126,Street Food Gathering
Southwark,51.50541000000004,-0.08918999999997368,Daunt Books,51.51398169143981,-0.09299522000314557,Bookstore
Southwark,51.50541000000004,-0.08918999999997368,Dean Swift,51.502828340289504,-0.07512927873078969,Pub
Southwark,51.50541000000004,-0.08918999999997368,Little Bird,51.499278905661576,-0.07561156203414932,Cocktail Bar
Southwark,51.50541000000004,-0.08918999999997368,Swingers - The Crazy Golf Club,51.51420157362574,-0.08038336701107841,Mini Golf
Southwark,51.50541000000004,-0.08918999999997368,Baltic,51.503309,-0.10476,Eastern European Restaurant
Southwark,51.50541000000004,-0.08918999999997368,Hawksmoor Guildhall,51.515498,-0.090849,Steakhouse
Southwark,51.50541000000004,-0.08918999999997368,FCB Coffee,51.50857847937478,-0.10281580935644521,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Trinity Square Gardens,51.50986093909267,-0.07745683193206787,Garden
Southwark,51.50541000000004,-0.08918999999997368,Bar Tozino,51.49921957139185,-0.07544731743672019,Tapas Restaurant
Southwark,51.50541000000004,-0.08918999999997368,The Association,51.513732512603596,-0.0791316925995283,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Tower Bridge Exhibition,51.505962061790804,-0.07530790194950229,Museum
Southwark,51.50541000000004,-0.08918999999997368,Sea Containers London,51.5084036,-0.1067988,Hotel
Southwark,51.50541000000004,-0.08918999999997368,Drapers' Hall,51.51500872287517,-0.08622681567011208,Event Space
Southwark,51.50541000000004,-0.08918999999997368,1Rebel,51.51556902561045,-0.08003982008326857,Gym / Fitness Center
Southwark,51.50541000000004,-0.08918999999997368,Alchemy,51.51346634095393,-0.10268671563742088,Coffee Shop
Southwark,51.50541000000004,-0.08918999999997368,Young Vic,51.503035994714295,-0.10746042968216699,Theater
Southwark,51.50541000000004,-0.08918999999997368,The Barrel Project,51.49971871187383,-0.07517663644719036,Bar
Southwark,51.50541000000004,-0.08918999999997368,Laughing Gravy,51.501143869563045,-0.10439159540743105,Gastropub
Southwark,51.50541000000004,-0.08918999999997368,White Mulberries,51.507206,-0.0711295,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Chiswick House & Gardens,51.48497450748821,-0.2599854485015385,Historic Site
Sutton,51.48600417254696,-0.2691830667594586,Little Bird,51.481319420995575,-0.2681887149810791,Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Rhythm & Brews,51.49109571905063,-0.2687380676942819,Café
Sutton,51.48600417254696,-0.2691830667594586,The Italians,51.492838248957206,-0.2677542751186725,Deli / Bodega
Sutton,51.48600417254696,-0.2691830667594586,Annie's,51.48469598562987,-0.2778140274359312,Brasserie
Sutton,51.48600417254696,-0.2691830667594586,Kisaku,51.492892595501175,-0.26835106597485525,Sushi Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Turnham Green,51.49209889983332,-0.26596784591674805,Park
Sutton,51.48600417254696,-0.2691830667594586,The Coffee Traveller,51.4865507884453,-0.2808431907365751,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Strand On The Green,51.484602737022456,-0.2792567783112561,Pedestrian Plaza
Sutton,51.48600417254696,-0.2691830667594586,GAIL's Bakery,51.4925472785291,-0.2598046651439941,Bakery
Sutton,51.48600417254696,-0.2691830667594586,Waterstones,51.49258674658617,-0.25761395849470986,Bookstore
Sutton,51.48600417254696,-0.2691830667594586,La Trompette,51.49192325168642,-0.2559425310251046,French Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Waitrose & Partners,51.49268959644535,-0.2631628193307223,Supermarket
Sutton,51.48600417254696,-0.2691830667594586,The Food Market Chiswick,51.48072638381066,-0.25625286523875934,Farmers Market
Sutton,51.48600417254696,-0.2691830667594586,The City Barge,51.485035015497175,-0.27910512869560133,Pub
Sutton,51.48600417254696,-0.2691830667594586,RiCE,51.49284757615255,-0.2681914437522525,Persian Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Ozwald Copplepot,51.492225,-0.275618,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,The National Archives,51.479859469187495,-0.2801513671875,History Museum
Sutton,51.48600417254696,-0.2691830667594586,Faanoos Restaurant,51.49288563519021,-0.26837109968325146,Middle Eastern Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Franco Manca,51.4928759806116,-0.25359580308173035,Pizza Place
Sutton,51.48600417254696,-0.2691830667594586,The Little Gym,51.47607062635316,-0.2681569500148491,Gym
Sutton,51.48600417254696,-0.2691830667594586,Duci,51.491837,-0.25570405,Ice Cream Shop
Sutton,51.48600417254696,-0.2691830667594586,Vinoteca,51.491867533047206,-0.25582074167148067,Wine Bar
Sutton,51.48600417254696,-0.2691830667594586,Acton Green Common Playground,51.49384533422351,-0.2645234796764172,Playground
Sutton,51.48600417254696,-0.2691830667594586,Bell & Crown,51.4869978,-0.2831577,Pub
Sutton,51.48600417254696,-0.2691830667594586,Express Tavern,51.488957926680335,-0.28767926806621297,Pub
Sutton,51.48600417254696,-0.2691830667594586,Urban Pantry,51.49169373579843,-0.2558456751572942,Café
Sutton,51.48600417254696,-0.2691830667594586,Oddono's,51.49259662331468,-0.25575774693159414,Ice Cream Shop
Sutton,51.48600417254696,-0.2691830667594586,Bookcase London,51.492497761149075,-0.259272358489331,Bookstore
Sutton,51.48600417254696,-0.2691830667594586,Kew Green,51.48584002055912,-0.28489270480939805,Park
Sutton,51.48600417254696,-0.2691830667594586,M&S Foodhall,51.49259411262661,-0.2578603024268634,Grocery Store
Sutton,51.48600417254696,-0.2691830667594586,The Pilot,51.4903211,-0.2777179,Pub
Sutton,51.48600417254696,-0.2691830667594586,As Nature Intended,51.49253964426265,-0.2577706249414941,Organic Grocery
Sutton,51.48600417254696,-0.2691830667594586,Sift Bakes & Brews,51.482662,-0.2864425,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Rokkon,51.491863,-0.25573254,Japanese Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Tamp Coffee & Tapas,51.49203712903871,-0.25600750082460927,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Angie's Little Food Shop,51.492860418587654,-0.25204444707169366,Café
Sutton,51.48600417254696,-0.2691830667594586,Good Boy Coffee,51.49445,-0.255996,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Princess of Wales Conservatory,51.48153979971024,-0.2904589792621052,Botanical Garden
Sutton,51.48600417254696,-0.2691830667594586,Hare and Tortoise,51.492831757286325,-0.2543814803208567,Japanese Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Kew Village Market,51.477312174157696,-0.28577643304386496,Food & Drink Shop
Sutton,51.48600417254696,-0.2691830667594586,Hack & Veldt,51.49484549216864,-0.2552560727409626,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,Dukes Meadows Golf & Tennis,51.472570923002905,-0.2638613346365494,Golf Course
Sutton,51.48600417254696,-0.2691830667594586,Buenos Aires Argentine Steakhouse Chiswick,51.49350996280636,-0.25504998095474574,Argentinian Restaurant
Sutton,51.48600417254696,-0.2691830667594586,197 Chiswick Fire Station,51.49252867744032,-0.2576301512724506,Bar
Sutton,51.48600417254696,-0.2691830667594586,Duke's Meadows Playground,51.48008018354715,-0.2538685899935505,Playground
Sutton,51.48600417254696,-0.2691830667594586,Kew Gardens Herbarium,51.48208067087148,-0.2911106194917796,Botanical Garden
Sutton,51.48600417254696,-0.2691830667594586,The Duke of Sussex,51.49636448065097,-0.26402029860667225,Gastropub
Sutton,51.48600417254696,-0.2691830667594586,Clayton Hotel,51.49230149551198,-0.2784882061099926,Hotel
Sutton,51.48600417254696,-0.2691830667594586,Mawson Arms,51.48796254710271,-0.24948877604003883,Pub
Sutton,51.48600417254696,-0.2691830667594586,Original Maids of Honour Tearoom,51.48078487126661,-0.28849988546138383,Tea Room
Sutton,51.48600417254696,-0.2691830667594586,High Road House,51.49290141,-0.25471063,Hotel
Sutton,51.48600417254696,-0.2691830667594586,The Riverside Health & Racquet Club,51.47483565468637,-0.25661725952506975,Gym / Fitness Center
Sutton,51.48600417254696,-0.2691830667594586,Bikram Yoga,51.49301496307388,-0.26591277649121636,Yoga Studio
Sutton,51.48600417254696,-0.2691830667594586,Chief Coffee,51.493997,-0.254861,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,The Hive,51.48210837484719,-0.2920357450585686,Outdoor Sculpture
Sutton,51.48600417254696,-0.2691830667594586,The Swan,51.4979810461831,-0.26532363751369437,Gastropub
Sutton,51.48600417254696,-0.2691830667594586,Le Vacherin,51.496141219318,-0.2645446760954987,French Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Fuller's Brewery Shop,51.48786848319875,-0.24925000478103254,Gift Shop
Sutton,51.48600417254696,-0.2691830667594586,Lara Restaurant,51.49551546141766,-0.25526329028412503,Mediterranean Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Ma Cuisine,51.47756761879499,-0.2859871898009058,French Restaurant
Sutton,51.48600417254696,-0.2691830667594586,Palm House,51.47901564338596,-0.29272937261479354,Botanical Garden
Sutton,51.48600417254696,-0.2691830667594586,Copper Cow,51.486699212348434,-0.2718759699227447,Pub
Sutton,51.48600417254696,-0.2691830667594586,Metropolis Studios,51.49388069890267,-0.24981792785145687,Recording Studio
Sutton,51.48600417254696,-0.2691830667594586,Chiswick Park,51.494683649026896,-0.27041906310013347,Park
Sutton,51.48600417254696,-0.2691830667594586,The Italian Job,51.49174441042285,-0.2558649776252369,Pub
Sutton,51.48600417254696,-0.2691830667594586,Grove Park Deli,51.48630604770497,-0.27156731500250736,Café
Sutton,51.48600417254696,-0.2691830667594586,Victoria Gate,51.47781000592133,-0.2907132156782506,Garden
Sutton,51.48600417254696,-0.2691830667594586,Outsider Tart,51.49279808071173,-0.2518473383288108,Bakery
Sutton,51.48600417254696,-0.2691830667594586,High Road Brasserie,51.492899,-0.25468,Brasserie
Sutton,51.48600417254696,-0.2691830667594586,The George IV,51.4923735,-0.2570696,Pub
Sutton,51.48600417254696,-0.2691830667594586,The Bollo House,51.4956700545487,-0.2700601682958702,Pub
Sutton,51.48600417254696,-0.2691830667594586,Artisan,51.493529615495106,-0.24507069912586377,Coffee Shop
Sutton,51.48600417254696,-0.2691830667594586,The Old Pack Horse,51.49287888361584,-0.2666347199876782,Pub
Sutton,51.48600417254696,-0.2691830667594586,Connolly's Bar,51.49293,-0.26767,Pub
